1.710156250000000000e+01,1.347656250000000000e+01,0.000000000000000000e+00,1.297656250000000000e+01,1.585156250000000000e+01,3.527343750000000000e+01,1.760156250000000000e+01,9.476562500000000000e+00,1.760156250000000000e+01,2.695312500000000000e+01,2.529687500000000000e+01,1.197656250000000000e+01,1.072656250000000000e+01,1.385156250000000000e+01,1.422656250000000000e+01,9.695312500000000000e+00,1.785156250000000000e+01,1.372656250000000000e+01,1.505728125000000000e+04,1.747656250000000000e+01,1.072656250000000000e+01,1.435156250000000000e+01,1.522656250000000000e+01,1.505728125000000000e+04,1.310156250000000000e+01,1.110156250000000000e+01,1.860156250000000000e+01,2.345312500000000000e+01,0.000000000000000000e+00,1.597656250000000000e+01,1.385156250000000000e+01,1.647656250000000000e+01,1.422656250000000000e+01,1.522656250000000000e+01,2.345312500000000000e+01,1.810156250000000000e+01,2.720312500000000000e+01,2.064062500000000000e+01,1.022656250000000000e+01,1.447656250000000000e+01,2.479687500000000000e+01,0.000000000000000000e+00,1.942187500000000000e+01,1.947656250000000000e+01,1.210156250000000000e+01,1.160156250000000000e+01,1.285156250000000000e+01,1.435156250000000000e+01,2.392187500000000000e+01
1.622656250000000000e+01,1.410156250000000000e+01,0.000000000000000000e+00,1.397656250000000000e+01,1.560156250000000000e+01,1.472656250000000000e+01,1.510156250000000000e+01,9.601562500000000000e+00,1.735156250000000000e+01,1.347656250000000000e+01,1.697656250000000000e+01,1.160156250000000000e+01,1.197656250000000000e+01,1.335156250000000000e+01,1.535156250000000000e+01,1.144531250000000000e+01,1.685156250000000000e+01,1.347656250000000000e+01,1.310156250000000000e+01,1.510156250000000000e+01,1.297656250000000000e+01,1.360156250000000000e+01,1.585156250000000000e+01,1.310156250000000000e+01,1.505728125000000000e+04,1.122656250000000000e+01,1.672656250000000000e+01,1.385156250000000000e+01,0.000000000000000000e+00,1.385156250000000000e+01,1.322656250000000000e+01,1.772656250000000000e+01,1.585156250000000000e+01,1.372656250000000000e+01,1.122656250000000000e+01,1.872656250000000000e+01,1.347656250000000000e+01,1.169531250000000000e+01,1.197656250000000000e+01,1.647656250000000000e+01,1.660156250000000000e+01,0.000000000000000000e+00,1.047656250000000000e+01,2.826562500000000000e+01,1.447656250000000000e+01,1.347656250000000000e+01,1.410156250000000000e+01,1.360156250000000000e+01,1.097656250000000000e+01
1.797656250000000000e+01,1.410156250000000000e+01,0.000000000000000000e+00,1.810156250000000000e+01,1.810156250000000000e+01,1.547656250000000000e+01,1.522656250000000000e+01,9.351562500000000000e+00,1.572656250000000000e+01,1.772656250000000000e+01,1.435156250000000000e+01,1.472656250000000000e+01,1.560156250000000000e+01,1.622656250000000000e+01,1.747656250000000000e+01,1.307031250000000000e+01,1.510156250000000000e+01,1.585156250000000000e+01,1.110156250000000000e+01,1.610156250000000000e+01,1.572656250000000000e+01,1.335156250000000000e+01,1.585156250000000000e+01,1.110156250000000000e+01,1.122656250000000000e+01,1.505728125000000000e+04,1.647656250000000000e+01,1.785156250000000000e+01,0.000000000000000000e+00,1.947656250000000000e+01,1.447656250000000000e+01,1.585156250000000000e+01,1.722656250000000000e+01,1.610156250000000000e+01,1.560156250000000000e+01,1.597656250000000000e+01,1.410156250000000000e+01,1.294531250000000000e+01,1.097656250000000000e+01,2.457812500000000000e+01,1.585156250000000000e+01,0.000000000000000000e+00,2.432812500000000000e+01,1.647656250000000000e+01,1.097656250000000000e+01,1.322656250000000000e+01,1.597656250000000000e+01,1.372656250000000000e+01,1.135156250000000000e+01
4.914843750000000000e+01,1.972656250000000000e+01,0.000000000000000000e+00,2.920312500000000000e+01,4.630468750000000000e+01,3.407812500000000000e+01,3.470312500000000000e+01,1.535156250000000000e+01,3.295312500000000000e+01,4.052343750000000000e+01,4.717968750000000000e+01,1.785156250000000000e+01,1.747656250000000000e+01,4.064843750000000000e+01,4.505468750000000000e+01,1.519531250000000000e+01,4.542968750000000000e+01,3.507812500000000000e+01,1.860156250000000000e+01,4.686718750000000000e+01,1.510156250000000000e+01,3.520312500000000000e+01,4.455468750000000000e+01,1.860156250000000000e+01,1.672656250000000000e+01,1.647656250000000000e+01,1.505728125000000000e+04,4.917968750000000000e+01,0.000000000000000000e+00,4.167968750000000000e+01,4.505468750000000000e+01,4.980468750000000000e+01,3.157812500000000000e+01,3.332812500000000000e+01,4.255468750000000000e+01,4.602343750000000000e+01,3.370312500000000000e+01,1.832031250000000000e+01,1.872656250000000000e+01,3.582812500000000000e+01,4.855468750000000000e+01,0.000000000000000000e+00,1.760156250000000000e+01,5.555468750000000000e+01,1.697656250000000000e+01,2.907812500000000000e+01,1.760156250000000000e+01,1.660156250000000000e+01,1.810156250000000000e+01
5.064843750000000000e+01,1.885156250000000000e+01,0.000000000000000000e+00,3.532812500000000000e+01,5.317968750000000000e+01,4.455468750000000000e+01,3.107812500000000000e+01,2.210156250000000000e+01,3.120312500000000000e+01,6.575000000000000000e+01,6.150000000000000000e+01,2.010156250000000000e+01,1.685156250000000000e+01,5.102343750000000000e+01,4.930468750000000000e+01,1.894531250000000000e+01,4.692968750000000000e+01,3.620312500000000000e+01,2.345312500000000000e+01,5.049218750000000000e+01,1.722656250000000000e+01,3.732812500000000000e+01,5.167968750000000000e+01,2.345312500000000000e+01,1.385156250000000000e+01,1.785156250000000000e+01,4.917968750000000000e+01,1.505728125000000000e+04,0.000000000000000000e+00,4.955468750000000000e+01,5.392968750000000000e+01,6.353125000000000000e+01,3.432812500000000000e+01,3.520312500000000000e+01,7.297656250000000000e+01,4.614843750000000000e+01,4.417968750000000000e+01,3.101562500000000000e+01,1.897656250000000000e+01,3.470312500000000000e+01,6.850000000000000000e+01,0.000000000000000000e+00,2.929687500000000000e+01,6.203125000000000000e+01,1.960156250000000000e+01,3.707812500000000000e+01,1.547656250000000000e+01,1.410156250000000000e+01,2.754687500000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505728125000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.352343750000000000e+01,1.472656250000000000e+01,0.000000000000000000e+00,2.995312500000000000e+01,4.592968750000000000e+01,3.020312500000000000e+01,3.082812500000000000e+01,1.385156250000000000e+01,3.195312500000000000e+01,4.527343750000000000e+01,5.615625000000000000e+01,1.497656250000000000e+01,1.647656250000000000e+01,4.064843750000000000e+01,3.692968750000000000e+01,1.394531250000000000e+01,4.405468750000000000e+01,2.970312500000000000e+01,1.597656250000000000e+01,4.011718750000000000e+01,1.910156250000000000e+01,3.082812500000000000e+01,4.330468750000000000e+01,1.597656250000000000e+01,1.385156250000000000e+01,1.947656250000000000e+01,4.167968750000000000e+01,4.955468750000000000e+01,0.000000000000000000e+00,1.505728125000000000e+04,4.242968750000000000e+01,4.530468750000000000e+01,3.220312500000000000e+01,2.820312500000000000e+01,4.030468750000000000e+01,4.164843750000000000e+01,2.770312500000000000e+01,2.554687500000000000e+01,1.447656250000000000e+01,3.070312500000000000e+01,4.417968750000000000e+01,0.000000000000000000e+00,1.597656250000000000e+01,4.467968750000000000e+01,1.485156250000000000e+01,2.407812500000000000e+01,1.460156250000000000e+01,1.647656250000000000e+01,1.235156250000000000e+01
4.089843750000000000e+01,1.435156250000000000e+01,0.000000000000000000e+00,2.695312500000000000e+01,4.030468750000000000e+01,2.707812500000000000e+01,2.832812500000000000e+01,1.560156250000000000e+01,2.795312500000000000e+01,5.089843750000000000e+01,4.530468750000000000e+01,1.835156250000000000e+01,1.235156250000000000e+01,5.277343750000000000e+01,4.430468750000000000e+01,1.682031250000000000e+01,3.680468750000000000e+01,3.132812500000000000e+01,1.385156250000000000e+01,4.749218750000000000e+01,1.360156250000000000e+01,3.195312500000000000e+01,4.055468750000000000e+01,1.385156250000000000e+01,1.322656250000000000e+01,1.447656250000000000e+01,4.505468750000000000e+01,5.392968750000000000e+01,0.000000000000000000e+00,4.242968750000000000e+01,1.505728125000000000e+04,4.505468750000000000e+01,3.070312500000000000e+01,3.207812500000000000e+01,4.567968750000000000e+01,3.789843750000000000e+01,2.682812500000000000e+01,1.682031250000000000e+01,1.422656250000000000e+01,3.282812500000000000e+01,4.855468750000000000e+01,0.000000000000000000e+00,1.597656250000000000e+01,4.980468750000000000e+01,1.597656250000000000e+01,2.845312500000000000e+01,1.422656250000000000e+01,1.422656250000000000e+01,1.610156250000000000e+01
4.839843750000000000e+01,1.947656250000000000e+01,0.000000000000000000e+00,3.432812500000000000e+01,5.317968750000000000e+01,3.745312500000000000e+01,3.382812500000000000e+01,1.885156250000000000e+01,3.445312500000000000e+01,4.652343750000000000e+01,4.842968750000000000e+01,1.597656250000000000e+01,1.785156250000000000e+01,4.352343750000000000e+01,4.880468750000000000e+01,1.757031250000000000e+01,5.242968750000000000e+01,3.195312500000000000e+01,1.647656250000000000e+01,4.974218750000000000e+01,1.885156250000000000e+01,3.870312500000000000e+01,5.080468750000000000e+01,1.647656250000000000e+01,1.772656250000000000e+01,1.585156250000000000e+01,4.980468750000000000e+01,6.353125000000000000e+01,0.000000000000000000e+00,4.530468750000000000e+01,4.505468750000000000e+01,1.505728125000000000e+04,3.657812500000000000e+01,3.732812500000000000e+01,4.962500000000000000e+01,4.852343750000000000e+01,3.070312500000000000e+01,1.669531250000000000e+01,2.097656250000000000e+01,3.645312500000000000e+01,4.955468750000000000e+01,0.000000000000000000e+00,1.910156250000000000e+01,6.178125000000000000e+01,1.747656250000000000e+01,3.532812500000000000e+01,1.997656250000000000e+01,1.735156250000000000e+01,1.810156250000000000e+01
3.395312500000000000e+01,1.747656250000000000e+01,0.000000000000000000e+00,3.245312500000000000e+01,3.507812500000000000e+01,3.145312500000000000e+01,2.682812500000000000e+01,1.260156250000000000e+01,2.482812500000000000e+01,3.370312500000000000e+01,3.057812500000000000e+01,1.610156250000000000e+01,1.597656250000000000e+01,3.182812500000000000e+01,3.345312500000000000e+01,1.482031250000000000e+01,3.195312500000000000e+01,3.032812500000000000e+01,1.422656250000000000e+01,3.395312500000000000e+01,1.722656250000000000e+01,2.932812500000000000e+01,3.457812500000000000e+01,1.422656250000000000e+01,1.585156250000000000e+01,1.722656250000000000e+01,3.157812500000000000e+01,3.432812500000000000e+01,0.000000000000000000e+00,3.220312500000000000e+01,3.070312500000000000e+01,3.657812500000000000e+01,1.505728125000000000e+04,1.665703125000000000e+02,2.857812500000000000e+01,3.245312500000000000e+01,2.632812500000000000e+01,1.569531250000000000e+01,1.485156250000000000e+01,2.795312500000000000e+01,3.345312500000000000e+01,0.000000000000000000e+00,1.422656250000000000e+01,3.545312500000000000e+01,1.572656250000000000e+01,2.495312500000000000e+01,1.710156250000000000e+01,1.547656250000000000e+01,1.460156250000000000e+01
3.495312500000000000e+01,1.647656250000000000e+01,0.000000000000000000e+00,2.995312500000000000e+01,3.420312500000000000e+01,3.132812500000000000e+01,2.770312500000000000e+01,1.272656250000000000e+01,2.457812500000000000e+01,3.145312500000000000e+01,3.182812500000000000e+01,1.485156250000000000e+01,1.347656250000000000e+01,3.157812500000000000e+01,3.495312500000000000e+01,1.607031250000000000e+01,3.170312500000000000e+01,3.182812500000000000e+01,1.522656250000000000e+01,3.745312500000000000e+01,1.697656250000000000e+01,2.845312500000000000e+01,3.157812500000000000e+01,1.522656250000000000e+01,1.372656250000000000e+01,1.610156250000000000e+01,3.332812500000000000e+01,3.520312500000000000e+01,0.000000000000000000e+00,2.820312500000000000e+01,3.207812500000000000e+01,3.732812500000000000e+01,1.665703125000000000e+02,1.505728125000000000e+04,3.020312500000000000e+01,3.220312500000000000e+01,2.882812500000000000e+01,1.657031250000000000e+01,1.435156250000000000e+01,2.920312500000000000e+01,3.507812500000000000e+01,0.000000000000000000e+00,1.797656250000000000e+01,3.557812500000000000e+01,1.647656250000000000e+01,2.632812500000000000e+01,1.660156250000000000e+01,1.447656250000000000e+01,1.697656250000000000e+01
4.530468750000000000e+01,1.647656250000000000e+01,0.000000000000000000e+00,3.007812500000000000e+01,4.267968750000000000e+01,3.780468750000000000e+01,2.670312500000000000e+01,1.372656250000000000e+01,2.545312500000000000e+01,7.069531250000000000e+01,6.716406250000000000e+01,1.335156250000000000e+01,2.523437500000000000e+01,4.664843750000000000e+01,3.555468750000000000e+01,1.494531250000000000e+01,3.405468750000000000e+01,3.520312500000000000e+01,2.345312500000000000e+01,4.127343750000000000e+01,1.422656250000000000e+01,2.932812500000000000e+01,4.180468750000000000e+01,2.345312500000000000e+01,1.122656250000000000e+01,1.560156250000000000e+01,4.255468750000000000e+01,7.297656250000000000e+01,0.000000000000000000e+00,4.030468750000000000e+01,4.567968750000000000e+01,4.962500000000000000e+01,2.857812500000000000e+01,3.020312500000000000e+01,1.505728125000000000e+04,3.730468750000000000e+01,3.980468750000000000e+01,4.683593750000000000e+01,1.210156250000000000e+01,2.557812500000000000e+01,7.748437500000000000e+01,0.000000000000000000e+00,2.607812500000000000e+01,5.137500000000000000e+01,1.335156250000000000e+01,2.470312500000000000e+01,1.435156250000000000e+01,1.172656250000000000e+01,2.717187500000000000e+01
4.799218750000000000e+01,1.935156250000000000e+01,0.000000000000000000e+00,2.982812500000000000e+01,4.477343750000000000e+01,2.957812500000000000e+01,2.782812500000000000e+01,1.722656250000000000e+01,3.370312500000000000e+01,3.524218750000000000e+01,4.427343750000000000e+01,1.835156250000000000e+01,1.535156250000000000e+01,4.061718750000000000e+01,4.389843750000000000e+01,1.719531250000000000e+01,4.289843750000000000e+01,2.882812500000000000e+01,1.810156250000000000e+01,4.464843750000000000e+01,1.685156250000000000e+01,3.357812500000000000e+01,4.977343750000000000e+01,1.810156250000000000e+01,1.872656250000000000e+01,1.597656250000000000e+01,4.602343750000000000e+01,4.614843750000000000e+01,0.000000000000000000e+00,4.164843750000000000e+01,3.789843750000000000e+01,4.852343750000000000e+01,3.245312500000000000e+01,3.220312500000000000e+01,3.730468750000000000e+01,1.505728125000000000e+04,3.257812500000000000e+01,1.547656250000000000e+01,1.572656250000000000e+01,3.295312500000000000e+01,4.114843750000000000e+01,0.000000000000000000e+00,1.547656250000000000e+01,4.877343750000000000e+01,1.785156250000000000e+01,3.120312500000000000e+01,1.597656250000000000e+01,1.635156250000000000e+01,1.310156250000000000e+01
3.682812500000000000e+01,1.410156250000000000e+01,0.000000000000000000e+00,2.282812500000000000e+01,3.195312500000000000e+01,4.042968750000000000e+01,2.532812500000000000e+01,1.222656250000000000e+01,2.745312500000000000e+01,3.705468750000000000e+01,4.064843750000000000e+01,1.572656250000000000e+01,1.335156250000000000e+01,2.720312500000000000e+01,2.745312500000000000e+01,1.419531250000000000e+01,2.745312500000000000e+01,2.920312500000000000e+01,2.720312500000000000e+01,3.132812500000000000e+01,1.122656250000000000e+01,2.645312500000000000e+01,3.182812500000000000e+01,2.720312500000000000e+01,1.347656250000000000e+01,1.410156250000000000e+01,3.370312500000000000e+01,4.417968750000000000e+01,0.000000000000000000e+00,2.770312500000000000e+01,2.682812500000000000e+01,3.070312500000000000e+01,2.632812500000000000e+01,2.882812500000000000e+01,3.980468750000000000e+01,3.257812500000000000e+01,1.505728125000000000e+04,2.264062500000000000e+01,1.197656250000000000e+01,2.857812500000000000e+01,4.139843750000000000e+01,0.000000000000000000e+00,2.454687500000000000e+01,3.620312500000000000e+01,1.685156250000000000e+01,2.307812500000000000e+01,1.447656250000000000e+01,1.722656250000000000e+01,2.354687500000000000e+01
1.769531250000000000e+01,2.798437500000000000e+01,0.000000000000000000e+00,1.657031250000000000e+01,1.869531250000000000e+01,2.251562500000000000e+01,1.319531250000000000e+01,1.019531250000000000e+01,1.344531250000000000e+01,4.580468750000000000e+01,6.472656250000000000e+01,9.820312500000000000e+00,2.532812500000000000e+01,1.607031250000000000e+01,1.657031250000000000e+01,1.166406250000000000e+01,1.357031250000000000e+01,1.982031250000000000e+01,2.064062500000000000e+01,1.622656250000000000e+01,1.282031250000000000e+01,1.419531250000000000e+01,1.582031250000000000e+01,2.064062500000000000e+01,1.169531250000000000e+01,1.294531250000000000e+01,1.832031250000000000e+01,3.101562500000000000e+01,0.000000000000000000e+00,2.554687500000000000e+01,1.682031250000000000e+01,1.669531250000000000e+01,1.569531250000000000e+01,1.657031250000000000e+01,4.683593750000000000e+01,1.547656250000000000e+01,2.264062500000000000e+01,1.505728125000000000e+04,1.282031250000000000e+01,1.332031250000000000e+01,9.114062500000000000e+01,0.000000000000000000e+00,2.198437500000000000e+01,1.782031250000000000e+01,1.294531250000000000e+01,2.376562500000000000e+01,1.232031250000000000e+01,1.044531250000000000e+01,2.448437500000000000e+01
1.447656250000000000e+01,1.097656250000000000e+01,0.000000000000000000e+00,1.522656250000000000e+01,1.760156250000000000e+01,1.547656250000000000e+01,1.260156250000000000e+01,1.397656250000000000e+01,1.447656250000000000e+01,1.472656250000000000e+01,1.697656250000000000e+01,1.285156250000000000e+01,1.185156250000000000e+01,1.335156250000000000e+01,1.547656250000000000e+01,1.044531250000000000e+01,1.622656250000000000e+01,1.472656250000000000e+01,1.022656250000000000e+01,1.585156250000000000e+01,1.285156250000000000e+01,1.397656250000000000e+01,1.810156250000000000e+01,1.022656250000000000e+01,1.197656250000000000e+01,1.097656250000000000e+01,1.872656250000000000e+01,1.897656250000000000e+01,0.000000000000000000e+00,1.447656250000000000e+01,1.422656250000000000e+01,2.097656250000000000e+01,1.485156250000000000e+01,1.435156250000000000e+01,1.210156250000000000e+01,1.572656250000000000e+01,1.197656250000000000e+01,1.282031250000000000e+01,1.505728125000000000e+04,1.735156250000000000e+01,1.860156250000000000e+01,0.000000000000000000e+00,1.297656250000000000e+01,1.860156250000000000e+01,1.185156250000000000e+01,1.510156250000000000e+01,1.110156250000000000e+01,1.085156250000000000e+01,1.210156250000000000e+01
3.107812500000000000e+01,1.197656250000000000e+01,0.000000000000000000e+00,2.882812500000000000e+01,3.195312500000000000e+01,2.682812500000000000e+01,2.970312500000000000e+01,1.435156250000000000e+01,2.732812500000000000e+01,3.195312500000000000e+01,2.895312500000000000e+01,1.910156250000000000e+01,1.097656250000000000e+01,3.107812500000000000e+01,3.007812500000000000e+01,1.644531250000000000e+01,2.857812500000000000e+01,2.620312500000000000e+01,1.447656250000000000e+01,3.207812500000000000e+01,1.485156250000000000e+01,2.970312500000000000e+01,2.982812500000000000e+01,1.447656250000000000e+01,1.647656250000000000e+01,2.457812500000000000e+01,3.582812500000000000e+01,3.470312500000000000e+01,0.000000000000000000e+00,3.070312500000000000e+01,3.282812500000000000e+01,3.645312500000000000e+01,2.795312500000000000e+01,2.920312500000000000e+01,2.557812500000000000e+01,3.295312500000000000e+01,2.857812500000000000e+01,1.332031250000000000e+01,1.735156250000000000e+01,1.505728125000000000e+04,3.107812500000000000e+01,0.000000000000000000e+00,2.320312500000000000e+01,3.557812500000000000e+01,1.735156250000000000e+01,2.607812500000000000e+01,1.460156250000000000e+01,1.560156250000000000e+01,1.510156250000000000e+01
4.477343750000000000e+01,3.273437500000000000e+01,0.000000000000000000e+00,2.932812500000000000e+01,4.630468750000000000e+01,4.152343750000000000e+01,7.050781250000000000e+01,1.547656250000000000e+01,3.057812500000000000e+01,1.081484375000000000e+02,7.272656250000000000e+01,1.760156250000000000e+01,2.873437500000000000e+01,4.427343750000000000e+01,4.317968750000000000e+01,1.494531250000000000e+01,4.555468750000000000e+01,3.395312500000000000e+01,2.479687500000000000e+01,5.821875000000000000e+01,1.622656250000000000e+01,2.895312500000000000e+01,4.730468750000000000e+01,2.479687500000000000e+01,1.660156250000000000e+01,1.585156250000000000e+01,4.855468750000000000e+01,6.850000000000000000e+01,0.000000000000000000e+00,4.417968750000000000e+01,4.855468750000000000e+01,4.955468750000000000e+01,3.345312500000000000e+01,3.507812500000000000e+01,7.748437500000000000e+01,4.114843750000000000e+01,4.139843750000000000e+01,9.114062500000000000e+01,1.860156250000000000e+01,3.107812500000000000e+01,1.505728125000000000e+04,0.000000000000000000e+00,3.151562500000000000e+01,4.705468750000000000e+01,1.960156250000000000e+01,3.977343750000000000e+01,1.435156250000000000e+01,1.535156250000000000e+01,2.982812500000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505728125000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.885156250000000000e+01,1.222656250000000000e+01,0.000000000000000000e+00,1.360156250000000000e+01,1.735156250000000000e+01,2.692187500000000000e+01,1.685156250000000000e+01,9.851562500000000000e+00,1.610156250000000000e+01,2.929687500000000000e+01,2.851562500000000000e+01,1.135156250000000000e+01,1.060156250000000000e+01,1.460156250000000000e+01,1.685156250000000000e+01,1.182031250000000000e+01,1.760156250000000000e+01,1.535156250000000000e+01,1.942187500000000000e+01,1.747656250000000000e+01,1.085156250000000000e+01,1.435156250000000000e+01,1.760156250000000000e+01,1.942187500000000000e+01,1.047656250000000000e+01,2.432812500000000000e+01,1.760156250000000000e+01,2.929687500000000000e+01,0.000000000000000000e+00,1.597656250000000000e+01,1.597656250000000000e+01,1.910156250000000000e+01,1.422656250000000000e+01,1.797656250000000000e+01,2.607812500000000000e+01,1.547656250000000000e+01,2.454687500000000000e+01,2.198437500000000000e+01,1.297656250000000000e+01,2.320312500000000000e+01,3.151562500000000000e+01,0.000000000000000000e+00,1.505728125000000000e+04,1.522656250000000000e+01,1.160156250000000000e+01,1.522656250000000000e+01,1.035156250000000000e+01,1.010156250000000000e+01,2.414062500000000000e+01
5.164843750000000000e+01,1.810156250000000000e+01,0.000000000000000000e+00,3.320312500000000000e+01,4.980468750000000000e+01,3.507812500000000000e+01,3.545312500000000000e+01,1.797656250000000000e+01,3.182812500000000000e+01,4.539843750000000000e+01,5.242968750000000000e+01,1.897656250000000000e+01,1.747656250000000000e+01,4.514843750000000000e+01,4.717968750000000000e+01,1.582031250000000000e+01,4.942968750000000000e+01,3.507812500000000000e+01,1.947656250000000000e+01,4.849218750000000000e+01,1.697656250000000000e+01,3.395312500000000000e+01,5.030468750000000000e+01,1.947656250000000000e+01,2.826562500000000000e+01,1.647656250000000000e+01,5.555468750000000000e+01,6.203125000000000000e+01,0.000000000000000000e+00,4.467968750000000000e+01,4.980468750000000000e+01,6.178125000000000000e+01,3.545312500000000000e+01,3.557812500000000000e+01,5.137500000000000000e+01,4.877343750000000000e+01,3.620312500000000000e+01,1.782031250000000000e+01,1.860156250000000000e+01,3.557812500000000000e+01,4.705468750000000000e+01,0.000000000000000000e+00,1.522656250000000000e+01,1.505728125000000000e+04,1.697656250000000000e+01,3.082812500000000000e+01,2.097656250000000000e+01,1.697656250000000000e+01,1.897656250000000000e+01
1.697656250000000000e+01,1.260156250000000000e+01,0.000000000000000000e+00,1.497656250000000000e+01,1.860156250000000000e+01,1.422656250000000000e+01,1.460156250000000000e+01,1.160156250000000000e+01,1.547656250000000000e+01,1.547656250000000000e+01,1.947656250000000000e+01,1.335156250000000000e+01,1.197656250000000000e+01,1.635156250000000000e+01,1.710156250000000000e+01,1.194531250000000000e+01,1.497656250000000000e+01,1.685156250000000000e+01,1.210156250000000000e+01,1.810156250000000000e+01,1.172656250000000000e+01,1.685156250000000000e+01,1.872656250000000000e+01,1.210156250000000000e+01,1.447656250000000000e+01,1.097656250000000000e+01,1.697656250000000000e+01,1.960156250000000000e+01,0.000000000000000000e+00,1.485156250000000000e+01,1.597656250000000000e+01,1.747656250000000000e+01,1.572656250000000000e+01,1.647656250000000000e+01,1.335156250000000000e+01,1.785156250000000000e+01,1.685156250000000000e+01,1.294531250000000000e+01,1.185156250000000000e+01,1.735156250000000000e+01,1.960156250000000000e+01,0.000000000000000000e+00,1.160156250000000000e+01,1.697656250000000000e+01,1.505728125000000000e+04,1.435156250000000000e+01,1.122656250000000000e+01,1.285156250000000000e+01,1.210156250000000000e+01
3.182812500000000000e+01,1.422656250000000000e+01,0.000000000000000000e+00,2.457812500000000000e+01,3.045312500000000000e+01,2.307812500000000000e+01,2.282812500000000000e+01,2.682812500000000000e+01,2.632812500000000000e+01,3.452343750000000000e+01,2.807812500000000000e+01,1.622656250000000000e+01,1.135156250000000000e+01,3.132812500000000000e+01,3.195312500000000000e+01,1.419531250000000000e+01,2.720312500000000000e+01,2.420312500000000000e+01,1.160156250000000000e+01,2.870312500000000000e+01,1.197656250000000000e+01,2.670312500000000000e+01,3.032812500000000000e+01,1.160156250000000000e+01,1.347656250000000000e+01,1.322656250000000000e+01,2.907812500000000000e+01,3.707812500000000000e+01,0.000000000000000000e+00,2.407812500000000000e+01,2.845312500000000000e+01,3.532812500000000000e+01,2.495312500000000000e+01,2.632812500000000000e+01,2.470312500000000000e+01,3.120312500000000000e+01,2.307812500000000000e+01,2.376562500000000000e+01,1.510156250000000000e+01,2.607812500000000000e+01,3.977343750000000000e+01,0.000000000000000000e+00,1.522656250000000000e+01,3.082812500000000000e+01,1.435156250000000000e+01,1.505728125000000000e+04,1.385156250000000000e+01,1.485156250000000000e+01,1.335156250000000000e+01
