9.684570312500000000e+00,2.217773437500000000e+00,0.000000000000000000e+00,4.123046875000000000e+00,1.071582031250000000e+01,6.489257812500000000e+00,8.615234375000000000e+00,4.600585937500000000e+00,8.115234375000000000e+00,7.957031250000000000e+00,1.004738671875000000e+04,1.874023437500000000e+00,7.662109375000000000e+00,1.325488281250000000e+01,6.208007812500000000e+00,3.506835937500000000e+00,6.153320312500000000e+00,7.544921875000000000e+00,3.919921875000000000e+00,1.265917968750000000e+01,2.280273437500000000e+00,7.388671875000000000e+00,8.348632812500000000e+00,3.919921875000000000e+00,3.217773437500000000e+00,1.967773437500000000e+00,7.895507812500000000e+00,8.910156250000000000e+00,0.000000000000000000e+00,1.128515625000000000e+01,1.134863281250000000e+01,7.817382812500000000e+00,5.693359375000000000e+00,6.724609375000000000e+00,1.662597656250000000e+01,8.418945312500000000e+00,6.543945312500000000e+00,9.110351562500000000e+00,2.655273437500000000e+00,6.482421875000000000e+00,1.171191406250000000e+01,0.000000000000000000e+00,3.677734375000000000e+00,9.856445312500000000e+00,4.405273437500000000e+00,4.052734375000000000e+00,1.874023437500000000e+00,2.749023437500000000e+00,4.966796875000000000e+00
5.288085937500000000e+00,1.124023437500000000e+00,0.000000000000000000e+00,2.608398437500000000e+00,2.538085937500000000e+00,3.725585937500000000e+00,3.608398437500000000e+00,3.538085937500000000e+00,1.920898437500000000e+00,2.381835937500000000e+00,1.874023437500000000e+00,1.004738671875000000e+04,8.740234375000000000e-01,3.467773437500000000e+00,5.499023437500000000e+00,3.413085937500000000e+00,3.569335937500000000e+00,1.725585937500000000e+00,1.686523437500000000e+00,3.405273437500000000e+00,9.833984375000000000e-01,4.788085937500000000e+00,3.475585937500000000e+00,1.686523437500000000e+00,1.334960937500000000e+00,2.702148437500000000e+00,2.280273437500000000e+00,4.124023437500000000e+00,0.000000000000000000e+00,3.256835937500000000e+00,3.311523437500000000e+00,3.999023437500000000e+00,2.506835937500000000e+00,3.405273437500000000e+00,1.381835937500000000e+00,4.499023437500000000e+00,2.795898437500000000e+00,1.077148437500000000e+00,3.155273437500000000e+00,2.936523437500000000e+00,2.374023437500000000e+00,0.000000000000000000e+00,1.577148437500000000e+00,5.069335937500000000e+00,1.358398437500000000e+00,2.881835937500000000e+00,1.749023437500000000e+00,2.553710937500000000e+00,1.374023437500000000e+00
3.061523437500000000e+00,4.186523437500000000e+00,0.000000000000000000e+00,3.569335937500000000e+00,3.905273437500000000e+00,4.186523437500000000e+00,2.694335937500000000e+00,1.811523437500000000e+00,3.131835937500000000e+00,2.663085937500000000e+00,7.662109375000000000e+00,8.740234375000000000e-01,1.004738671875000000e+04,4.889648437500000000e+00,5.131835937500000000e+00,2.600585937500000000e+00,3.374023437500000000e+00,2.358398437500000000e+00,1.100585937500000000e+00,2.756835937500000000e+00,5.577148437500000000e+00,3.983398437500000000e+00,5.006835937500000000e+00,1.100585937500000000e+00,3.295898437500000000e+00,3.233398437500000000e+00,3.444335937500000000e+00,2.608398437500000000e+00,0.000000000000000000e+00,3.600585937500000000e+00,2.608398437500000000e+00,4.249023437500000000e+00,3.217773437500000000e+00,3.069335937500000000e+00,4.800781250000000000e+00,4.061523437500000000e+00,2.866210937500000000e+00,5.136718750000000000e+00,1.624023437500000000e+00,1.116210937500000000e+00,4.191406250000000000e+00,0.000000000000000000e+00,1.155273437500000000e+00,3.780273437500000000e+00,2.733398437500000000e+00,2.858398437500000000e+00,3.967773437500000000e+00,1.288085937500000000e+00,1.170898437500000000e+00
1.161425781250000000e+01,4.358398437500000000e+00,0.000000000000000000e+00,5.279296875000000000e+00,1.020800781250000000e+01,3.123046875000000000e+00,6.919921875000000000e+00,2.288085937500000000e+00,4.779296875000000000e+00,7.637695312500000000e+00,1.325488281250000000e+01,3.467773437500000000e+00,4.889648437500000000e+00,1.004738671875000000e+04,9.254882812500000000e+00,5.694335937500000000e+00,3.895507812500000000e+00,4.857421875000000000e+00,1.491210937500000000e+00,1.190917968750000000e+01,4.944335937500000000e+00,8.318359375000000000e+00,5.676757812500000000e+00,1.491210937500000000e+00,2.022460937500000000e+00,4.038085937500000000e+00,9.473632812500000000e+00,1.694238281250000000e+01,0.000000000000000000e+00,6.997070312500000000e+00,1.475488281250000000e+01,6.793945312500000000e+00,6.779296875000000000e+00,6.701171875000000000e+00,1.267675781250000000e+01,9.825195312500000000e+00,3.849609375000000000e+00,3.967773437500000000e+00,1.280273437500000000e+00,5.669921875000000000e+00,7.817382812500000000e+00,0.000000000000000000e+00,1.413085937500000000e+00,9.106445312500000000e+00,2.944335937500000000e+00,7.544921875000000000e+00,5.233398437500000000e+00,2.702148437500000000e+00,1.827148437500000000e+00
9.215820312500000000e+00,5.506835937500000000e+00,0.000000000000000000e+00,8.724609375000000000e+00,7.270507812500000000e+00,3.912109375000000000e+00,6.044921875000000000e+00,2.092773437500000000e+00,4.357421875000000000e+00,9.543945312500000000e+00,6.208007812500000000e+00,5.499023437500000000e+00,5.131835937500000000e+00,9.254882812500000000e+00,1.004738671875000000e+04,3.999023437500000000e+00,7.200195312500000000e+00,4.263671875000000000e+00,2.577148437500000000e+00,6.534179687500000000e+00,3.061523437500000000e+00,5.224609375000000000e+00,1.049707031250000000e+01,2.577148437500000000e+00,3.545898437500000000e+00,3.155273437500000000e+00,9.668945312500000000e+00,1.123144531250000000e+01,0.000000000000000000e+00,1.061425781250000000e+01,1.445019531250000000e+01,1.373144531250000000e+01,7.201171875000000000e+00,6.919921875000000000e+00,6.012695312500000000e+00,1.170019531250000000e+01,5.115234375000000000e+00,2.436523437500000000e+00,2.030273437500000000e+00,5.646484375000000000e+00,6.645507812500000000e+00,0.000000000000000000e+00,3.905273437500000000e+00,1.001269531250000000e+01,3.225585937500000000e+00,6.130859375000000000e+00,5.069335937500000000e+00,2.381835937500000000e+00,2.881835937500000000e+00
4.163085937500000000e+00,2.350585937500000000e+00,0.000000000000000000e+00,4.483398437500000000e+00,6.038085937500000000e+00,2.600585937500000000e+00,3.358398437500000000e+00,2.420898437500000000e+00,2.795898437500000000e+00,1.983398437500000000e+00,3.506835937500000000e+00,3.413085937500000000e+00,2.600585937500000000e+00,5.694335937500000000e+00,3.999023437500000000e+00,1.004738671875000000e+04,3.006835937500000000e+00,2.350585937500000000e+00,1.131835937500000000e+00,2.225585937500000000e+00,3.053710937500000000e+00,5.202148437500000000e+00,4.850585937500000000e+00,1.131835937500000000e+00,1.811523437500000000e+00,1.959960937500000000e+00,3.600585937500000000e+00,4.842773437500000000e+00,0.000000000000000000e+00,2.608398437500000000e+00,3.756835937500000000e+00,3.061523437500000000e+00,2.506835937500000000e+00,4.436523437500000000e+00,5.108398437500000000e+00,5.038085937500000000e+00,3.116210937500000000e+00,2.053710937500000000e+00,1.225585937500000000e+00,3.569335937500000000e+00,2.850585937500000000e+00,0.000000000000000000e+00,2.006835937500000000e+00,5.038085937500000000e+00,2.084960937500000000e+00,5.194335937500000000e+00,3.475585937500000000e+00,1.717773437500000000e+00,1.951171875000000000e+00
7.270507812500000000e+00,2.811523437500000000e+00,0.000000000000000000e+00,3.677734375000000000e+00,1.004394531250000000e+01,6.513671875000000000e+00,5.029296875000000000e+00,5.077148437500000000e+00,6.021484375000000000e+00,6.012695312500000000e+00,6.153320312500000000e+00,3.569335937500000000e+00,3.374023437500000000e+00,3.895507812500000000e+00,7.200195312500000000e+00,3.006835937500000000e+00,1.004738671875000000e+04,5.201171875000000000e+00,2.756835937500000000e+00,8.151367187500000000e+00,3.413085937500000000e+00,6.630859375000000000e+00,1.090332031250000000e+01,2.756835937500000000e+00,2.881835937500000000e+00,3.163085937500000000e+00,8.668945312500000000e+00,6.348632812500000000e+00,0.000000000000000000e+00,1.074707031250000000e+01,5.747070312500000000e+00,1.254394531250000000e+01,3.724609375000000000e+00,4.974609375000000000e+00,3.543945312500000000e+00,9.043945312500000000e+00,3.560546875000000000e+00,1.624023437500000000e+00,6.319335937500000000e+00,7.716796875000000000e+00,7.473632812500000000e+00,0.000000000000000000e+00,3.499023437500000000e+00,1.258300781250000000e+01,1.374023437500000000e+00,5.826171875000000000e+00,2.436523437500000000e+00,3.405273437500000000e+00,4.061523437500000000e+00
6.068359375000000000e+00,1.827148437500000000e+00,0.000000000000000000e+00,4.583984375000000000e+00,6.763671875000000000e+00,4.060546875000000000e+00,4.849609375000000000e+00,2.920898437500000000e+00,3.326171875000000000e+00,1.240429687500000000e+01,7.544921875000000000e+00,1.725585937500000000e+00,2.358398437500000000e+00,4.857421875000000000e+00,4.263671875000000000e+00,2.350585937500000000e+00,5.201171875000000000e+00,1.004738671875000000e+04,2.452148437500000000e+00,6.107421875000000000e+00,2.077148437500000000e+00,4.927734375000000000e+00,6.490234375000000000e+00,2.452148437500000000e+00,3.264648437500000000e+00,1.577148437500000000e+00,3.951171875000000000e+00,6.630859375000000000e+00,0.000000000000000000e+00,6.943359375000000000e+00,8.857421875000000000e+00,3.912109375000000000e+00,5.873046875000000000e+00,4.326171875000000000e+00,8.865234375000000000e+00,4.896484375000000000e+00,4.294921875000000000e+00,6.999023437500000000e+00,2.225585937500000000e+00,3.521484375000000000e+00,7.333984375000000000e+00,0.000000000000000000e+00,3.561523437500000000e+00,9.294921875000000000e+00,3.663085937500000000e+00,2.677734375000000000e+00,1.920898437500000000e+00,2.077148437500000000e+00,3.163085937500000000e+00
3.874023437500000000e+00,1.850585937500000000e+00,0.000000000000000000e+00,1.389648437500000000e+00,3.381835937500000000e+00,4.911132812500000000e+00,3.311523437500000000e+00,1.311523437500000000e+00,3.538085937500000000e+00,5.169921875000000000e+00,3.919921875000000000e+00,1.686523437500000000e+00,1.100585937500000000e+00,1.491210937500000000e+00,2.577148437500000000e+00,1.131835937500000000e+00,2.756835937500000000e+00,2.452148437500000000e+00,1.004738671875000000e+04,2.420898437500000000e+00,1.202148437500000000e+00,2.084960937500000000e+00,2.045898437500000000e+00,1.004738671875000000e+04,2.600585937500000000e+00,1.827148437500000000e+00,4.163085937500000000e+00,2.755859375000000000e+00,0.000000000000000000e+00,2.631835937500000000e+00,1.741210937500000000e+00,4.944335937500000000e+00,2.163085937500000000e+00,2.733398437500000000e+00,3.357421875000000000e+00,4.811523437500000000e+00,6.076171875000000000e+00,2.677734375000000000e+00,1.749023437500000000e+00,2.702148437500000000e+00,4.724609375000000000e+00,0.000000000000000000e+00,2.826171875000000000e+00,6.655273437500000000e+00,1.334960937500000000e+00,2.366210937500000000e+00,1.350585937500000000e+00,4.545898437500000000e+00,3.224609375000000000e+00
9.088867187500000000e+00,1.725585937500000000e+00,0.000000000000000000e+00,4.623046875000000000e+00,9.807617187500000000e+00,5.521484375000000000e+00,1.095312500000000000e+01,3.600585937500000000e+00,8.935546875000000000e+00,1.135449218750000000e+01,1.265917968750000000e+01,3.405273437500000000e+00,2.756835937500000000e+00,1.190917968750000000e+01,6.534179687500000000e+00,2.225585937500000000e+00,8.151367187500000000e+00,6.107421875000000000e+00,2.420898437500000000e+00,1.004738671875000000e+04,2.069335937500000000e+00,5.482421875000000000e+00,6.151367187500000000e+00,2.420898437500000000e+00,3.670898437500000000e+00,3.975585937500000000e+00,1.128417968750000000e+01,1.087011718750000000e+01,0.000000000000000000e+00,7.807617187500000000e+00,1.353417968750000000e+01,1.077636718750000000e+01,5.490234375000000000e+00,7.537109375000000000e+00,8.291992187500000000e+00,8.479492187500000000e+00,4.966796875000000000e+00,2.436523437500000000e+00,2.936523437500000000e+00,7.763671875000000000e+00,1.238476562500000000e+01,0.000000000000000000e+00,4.381835937500000000e+00,9.166992187500000000e+00,3.561523437500000000e+00,6.146484375000000000e+00,2.069335937500000000e+00,2.694335937500000000e+00,2.694335937500000000e+00
1.881835937500000000e+00,2.952148437500000000e+00,0.000000000000000000e+00,4.631835937500000000e+00,3.600585937500000000e+00,1.569335937500000000e+00,3.194335937500000000e+00,1.584960937500000000e+00,3.069335937500000000e+00,3.967773437500000000e+00,2.280273437500000000e+00,9.833984375000000000e-01,5.577148437500000000e+00,4.944335937500000000e+00,3.061523437500000000e+00,3.053710937500000000e+00,3.413085937500000000e+00,2.077148437500000000e+00,1.202148437500000000e+00,2.069335937500000000e+00,1.004738671875000000e+04,2.764648437500000000e+00,3.920898437500000000e+00,1.202148437500000000e+00,2.022460937500000000e+00,2.874023437500000000e+00,2.944335937500000000e+00,3.006835937500000000e+00,0.000000000000000000e+00,4.436523437500000000e+00,3.256835937500000000e+00,4.124023437500000000e+00,4.069335937500000000e+00,3.944335937500000000e+00,2.131835937500000000e+00,2.717773437500000000e+00,9.365234375000000000e-01,1.827148437500000000e+00,2.358398437500000000e+00,2.381835937500000000e+00,1.881835937500000000e+00,0.000000000000000000e+00,1.061523437500000000e+00,2.749023437500000000e+00,1.749023437500000000e+00,2.764648437500000000e+00,3.858398437500000000e+00,1.022460937500000000e+00,1.217773437500000000e+00
7.966796875000000000e+00,3.233398437500000000e+00,0.000000000000000000e+00,4.224609375000000000e+00,7.443359375000000000e+00,8.310546875000000000e+00,6.201171875000000000e+00,4.538085937500000000e+00,7.474609375000000000e+00,5.623046875000000000e+00,7.388671875000000000e+00,4.788085937500000000e+00,3.983398437500000000e+00,8.318359375000000000e+00,5.224609375000000000e+00,5.202148437500000000e+00,6.630859375000000000e+00,4.927734375000000000e+00,2.084960937500000000e+00,5.482421875000000000e+00,2.764648437500000000e+00,1.004738671875000000e+04,8.224609375000000000e+00,2.084960937500000000e+00,2.772460937500000000e+00,2.608398437500000000e+00,9.287109375000000000e+00,8.560546875000000000e+00,0.000000000000000000e+00,4.849609375000000000e+00,6.794921875000000000e+00,7.912109375000000000e+00,3.630859375000000000e+00,3.490234375000000000e+00,5.826171875000000000e+00,1.095117187500000000e+01,3.919921875000000000e+00,1.936523437500000000e+00,3.006835937500000000e+00,7.873046875000000000e+00,6.076171875000000000e+00,0.000000000000000000e+00,2.131835937500000000e+00,9.677734375000000000e+00,5.319335937500000000e+00,5.779296875000000000e+00,2.733398437500000000e+00,2.702148437500000000e+00,3.264648437500000000e+00
1.017675781250000000e+01,3.506835937500000000e+00,0.000000000000000000e+00,8.560546875000000000e+00,8.286132812500000000e+00,7.224609375000000000e+00,4.732421875000000000e+00,6.342773437500000000e+00,7.224609375000000000e+00,4.700195312500000000e+00,8.348632812500000000e+00,3.475585937500000000e+00,5.006835937500000000e+00,5.676757812500000000e+00,1.049707031250000000e+01,4.850585937500000000e+00,1.090332031250000000e+01,6.490234375000000000e+00,2.045898437500000000e+00,6.151367187500000000e+00,3.920898437500000000e+00,8.224609375000000000e+00,1.004738671875000000e+04,2.045898437500000000e+00,3.170898437500000000e+00,2.702148437500000000e+00,8.965820312500000000e+00,1.076269531250000000e+01,0.000000000000000000e+00,8.309570312500000000e+00,7.153320312500000000e+00,1.482519531250000000e+01,8.099609375000000000e+00,6.693359375000000000e+00,6.168945312500000000e+00,1.207519531250000000e+01,6.154296875000000000e+00,1.881835937500000000e+00,2.663085937500000000e+00,4.685546875000000000e+00,8.434570312500000000e+00,0.000000000000000000e+00,4.038085937500000000e+00,1.296582031250000000e+01,6.311523437500000000e+00,7.310546875000000000e+00,3.881835937500000000e+00,3.350585937500000000e+00,1.842773437500000000e+00
